episode,flow_id,src_x,dst_x,timestamp,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,decision,reward_rolling_mean,src_y,dst_y,controller_weighted_reward,computed_weighted_reward
203,e203-h1-h4-g2,h1,h4,2026-05-28 19:24:01.629403+00:00,64.5,22.4105,0.325,0.069,-0.119,609,-0.1437,h1,h4,-0.119,-0.0186805
204,e204-h1-h4-g2,h1,h4,2026-05-28 19:24:33.486609+00:00,65.3,23.711,0.322,0.19,-0.138,610,-0.14395,h1,h4,-0.138,-0.023524999999999997
204,e204-h2-h4-g1,h2,h4,2026-05-28 19:24:34.463533+00:00,66.4,24.45,0.316,0.05,-0.121,611,-0.1436,h2,h4,-0.121,-0.019942
204,e204-h1-h5-g0,h1,h5,2026-05-28 19:24:35.431671+00:00,67.0,27.171,0.307,0.092,-0.157,612,-0.14555,h1,h5,-0.157,-0.023844999999999998
205,e205-h1-h4-g2,h1,h4,2026-05-28 19:25:06.636788+00:00,63.7,22.8455,0.324,0.056,-0.122,613,-0.14350000000000002,h1,h4,-0.122,-0.0188035
205,e205-h1-h5-g0,h1,h5,2026-05-28 19:25:07.765065+00:00,65.6,26.407,0.313,0.076,-0.152,614,-0.14485,h1,h5,-0.152,-0.022753000000000002
205,e205-h2-h4-g1,h2,h4,2026-05-28 19:25:07.963916+00:00,64.8,22.354,0.327,0.15,-0.126,615,-0.1409,h2,h4,-0.126,-0.021028
206,e206-h1-h5-g0,h1,h5,2026-05-28 19:25:39.128070+00:00,64.5,26.3715,0.329,0.3,-0.18,616,-0.14150000000000001,h1,h5,-0.18,-0.0295795
206,e206-h2-h4-g1,h2,h4,2026-05-28 19:25:41.115980+00:00,64.8,25.2025,0.332,0.24,-0.148,617,-0.13984999999999997,h2,h4,-0.148,-0.0265865
206,e206-h1-h4-g2,h1,h4,2026-05-28 19:25:41.118503+00:00,64.9,21.3505,0.332,0.22,-0.122,618,-0.1395,h1,h4,-0.122,-0.022124500000000002
207,e207-h2-h4-g1,h2,h4,2026-05-28 19:26:12.300859+00:00,64.4,27.899,0.326,0.18,-0.18,619,-0.14115,h2,h4,-0.18,-0.027510999999999997
207,e207-h1-h5-g0,h1,h5,2026-05-28 19:26:13.013170+00:00,64.8,26.469,0.316,0.14,-0.161,620,-0.14315,h1,h5,-0.161,-0.024821000000000003
207,e207-h1-h4-g2,h1,h4,2026-05-28 19:26:13.795468+00:00,64.5,21.336,0.322,0.061,-0.114,621,-0.14235,h1,h4,-0.114,-0.017359999999999997
208,e208-h2-h4-g1,h2,h4,2026-05-28 19:26:45.746386+00:00,64.8,24.31,0.311,0.064,-0.135,622,-0.14279999999999998,h2,h4,-0.135,-0.020372
208,e208-h1-h4-g2,h1,h4,2026-05-28 19:26:47.342939+00:00,65.1,26.059,0.327,0.17,-0.154,623,-0.14345,h1,h4,-0.154,-0.025303000000000006
208,e208-h1-h5-g0,h1,h5,2026-05-28 19:26:48.075763+00:00,66.3,23.863500000000002,0.295,0.079,-0.128,624,-0.14379999999999998,h1,h5,-0.128,-0.020193500000000003
209,e209-h1-h5-g0,h1,h5,2026-05-28 19:27:19.730073+00:00,63.3,27.775,0.326,0.077,-0.161,625,-0.14615,h1,h5,-0.161,-0.024406999999999998
209,e209-h1-h4-g2,h1,h4,2026-05-28 19:27:20.172960+00:00,65.7,22.499,0.317,0.12,-0.131,626,-0.14404999999999998,h1,h4,-0.131,-0.020162999999999997
209,e209-h2-h4-g1,h2,h4,2026-05-28 19:27:21.001360+00:00,65.9,22.5365,0.305,0.14,-0.126,627,-0.1419,h2,h4,-0.126,-0.020756500000000004
210,e210-h1-h4-g2,h1,h4,2026-05-28 19:27:52.473867+00:00,64.2,22.29,0.32,0.056,-0.116,628,-0.13955,h1,h4,-0.116,-0.01819
210,e210-h1-h5-g0,h1,h5,2026-05-28 19:27:53.275054+00:00,64.3,25.203,0.322,0.18,-0.157,629,-0.14145,h1,h5,-0.157,-0.024816999999999995
210,e210-h2-h4-g1,h2,h4,2026-05-28 19:27:54.099607+00:00,65.7,22.377000000000002,0.323,0.16,-0.124,630,-0.14075,h2,h4,-0.124,-0.021253
211,e211-h1-h5-g0,h1,h5,2026-05-28 19:28:25.808523+00:00,65.1,26.683,0.326,0.072,-0.153,631,-0.14235,h1,h5,-0.153,-0.022985
211,e211-h1-h4-g2,h1,h4,2026-05-28 19:28:28.392708+00:00,64.2,22.6415,0.323,0.049,-0.122,632,-0.1406,h1,h4,-0.122,-0.0183375
211,e211-h2-h4-g1,h2,h4,2026-05-28 19:28:28.394275+00:00,67.2,22.2075,0.3,0.051,-0.114,633,-0.1402,h2,h4,-0.114,-0.017617499999999998
212,e212-h2-h4-g1,h2,h4,2026-05-28 19:28:59.329069+00:00,64.4,23.6355,0.33,0.14,-0.142,634,-0.1397,h2,h4,-0.142,-0.0220555
212,e212-h1-h4-g2,h1,h4,2026-05-28 19:29:00.796322+00:00,63.5,23.551000000000002,0.318,0.055,-0.132,635,-0.13999999999999999,h1,h4,-0.132,-0.019487
212,e212-h1-h5-g0,h1,h5,2026-05-28 19:29:00.843199+00:00,66.1,26.7025,0.313,0.15,-0.155,636,-0.13874999999999998,h1,h5,-0.155,-0.0252185
213,e213-h1-h5-g0,h1,h5,2026-05-28 19:29:32.472522+00:00,64.4,26.5225,0.321,0.059,-0.151,637,-0.1389,h1,h5,-0.151,-0.0224945
213,e213-h2-h4-g1,h2,h4,2026-05-28 19:29:32.802728+00:00,65.5,22.816,0.316,0.072,-0.121,638,-0.13884999999999997,h2,h4,-0.121,-0.019058
213,e213-h1-h4-g2,h1,h4,2026-05-28 19:29:33.729833+00:00,64.4,22.302999999999997,0.327,0.16,-0.122,639,-0.13595000000000002,h1,h4,-0.122,-0.021316999999999996
214,e214-h1-h5-g0,h1,h5,2026-05-28 19:30:06.120179+00:00,65.0,25.84,0.323,0.091,-0.163,640,-0.13605,h1,h5,-0.163,-0.022715999999999997
214,e214-h1-h4-g2,h1,h4,2026-05-28 19:30:06.689364+00:00,66.7,21.9665,0.0,0.0,-0.112,641,-0.13595000000000002,h1,h4,-0.112,-0.015296499999999998
214,e214-h2-h4-g1,h2,h4,2026-05-28 19:30:07.394987+00:00,65.7,25.174,0.314,0.046,-0.14,642,-0.13620000000000002,h2,h4,-0.14,-0.020611999999999995
215,e215-h2-h4-g1,h2,h4,2026-05-28 19:30:39.487864+00:00,64.8,21.883499999999998,0.332,0.17,-0.126,643,-0.1348,h2,h4,-0.126,-0.0211675
215,e215-h1-h5-g0,h1,h5,2026-05-28 19:30:39.488186+00:00,64.7,28.1025,0.327,0.19,-0.178,644,-0.1373,h1,h5,-0.178,-0.0279865
215,e215-h1-h4-g2,h1,h4,2026-05-28 19:30:39.488512+00:00,65.2,22.426499999999997,0.327,0.065,-0.126,645,-0.13555,h1,h4,-0.126,-0.0185105
216,e216-h1-h4-g2,h1,h4,2026-05-28 19:31:11.752753+00:00,65.3,23.448999999999998,0.323,0.082,-0.129,646,-0.13545000000000001,h1,h4,-0.129,-0.020024999999999998
216,e216-h2-h4-g1,h2,h4,2026-05-28 19:31:11.753280+00:00,65.5,26.684,0.318,0.13,-0.163,647,-0.13730000000000003,h2,h4,-0.163,-0.02467
216,e216-h1-h5-g0,h1,h5,2026-05-28 19:31:12.558905+00:00,64.5,27.9675,0.316,0.12,-0.184,648,-0.1407,h1,h5,-0.184,-0.0257495
217,e217-h1-h5-g0,h1,h5,2026-05-28 19:31:45.541310+00:00,65.2,28.1525,0.326,0.14,-0.172,649,-0.14145000000000002,h1,h5,-0.172,-0.0264845
217,e217-h1-h4-g2,h1,h4,2026-05-28 19:31:45.542173+00:00,17.3,24.322499999999998,0.127,0.39,-0.202,650,-0.14535,h1,h4,-0.202,-0.0345465
217,e217-h2-h4-g1,h2,h4,2026-05-28 19:31:45.620027+00:00,19.0,23.981,0.13,0.13,-0.191,651,-0.14725,h2,h4,-0.191,-0.026241000000000004
218,e218-h2-h4-g1,h2,h4,2026-05-28 19:32:17.063562+00:00,64.4,22.1115,0.329,0.069,-0.115,652,-0.1469,h2,h4,-0.115,-0.018399499999999996
218,e218-h1-h5-g0,h1,h5,2026-05-28 19:32:18.193440+00:00,65.7,23.0625,0.31,0.059,-0.133,653,-0.14785,h1,h5,-0.133,-0.0188825
218,e218-h1-h4-g2,h1,h4,2026-05-28 19:32:18.500775+00:00,64.6,25.592,0.314,0.054,-0.158,654,-0.14865,h1,h4,-0.158,-0.02138
219,e219-h1-h5-g0,h1,h5,2026-05-28 19:32:50.013017+00:00,65.0,26.003,0.332,0.26,-0.159,655,-0.15,h1,h5,-0.159,-0.027967000000000002
219,e219-h2-h4-g1,h2,h4,2026-05-28 19:32:51.731598+00:00,65.1,23.402500000000003,0.323,0.16,-0.146,656,-0.14955000000000002,h2,h4,-0.146,-0.022338500000000004
219,e219-h1-h4-g2,h1,h4,2026-05-28 19:32:51.732826+00:00,65.2,22.618000000000002,0.305,0.092,-0.133,657,-0.14865,h1,h4,-0.133,-0.019468
220,e220-h1-h5-g0,h1,h5,2026-05-28 19:33:22.967726+00:00,64.9,25.8455,0.333,0.16,-0.155,658,-0.15035,h1,h5,-0.155,-0.0248215
220,e220-h2-h4-g1,h2,h4,2026-05-28 19:33:23.756959+00:00,65.4,21.8935,0.316,0.15,-0.12,659,-0.15025,h2,h4,-0.12,-0.0204855
220,e220-h1-h4-g2,h1,h4,2026-05-28 19:33:24.919649+00:00,65.9,21.7425,0.311,0.061,-0.113,660,-0.14775,h1,h4,-0.113,-0.0176045
221,e221-h1-h4-g2,h1,h4,2026-05-28 19:33:55.888580+00:00,64.6,24.0515,0.329,0.22,-0.151,661,-0.1497,h1,h4,-0.151,-0.024849499999999997
221,e221-h1-h5-g0,h1,h5,2026-05-28 19:33:57.912646+00:00,63.7,27.563,0.32,0.23,-0.172,662,-0.15130000000000002,h1,h5,-0.172,-0.028732999999999998
221,e221-h2-h4-g1,h2,h4,2026-05-28 19:33:58.854600+00:00,67.1,22.7155,0.311,0.17,-0.126,663,-0.1513,h2,h4,-0.126,-0.0217275
222,e222-h1-h4-g2,h1,h4,2026-05-28 19:34:31.079765+00:00,65.6,22.73,0.316,0.097,-0.127,664,-0.14875,h1,h4,-0.127,-0.019712
222,e222-h1-h5-g0,h1,h5,2026-05-28 19:34:31.552116+00:00,65.4,25.547,0.32,0.069,-0.15,665,-0.14995,h1,h5,-0.15,-0.021717
222,e222-h2-h4-g1,h2,h4,2026-05-28 19:34:32.315926+00:00,66.9,22.7175,0.306,0.14,-0.127,666,-0.14984999999999998,h2,h4,-0.127,-0.020839500000000004
223,e223-h1-h4-g2,h1,h4,2026-05-28 19:35:03.887327+00:00,64.6,28.4115,0.327,0.046,-0.17,667,-0.1502,h1,h4,-0.17,-0.0239855
223,e223-h1-h5-g0,h1,h5,2026-05-28 19:35:04.864929+00:00,64.2,21.6675,0.327,0.14,-0.127,668,-0.14735,h1,h5,-0.127,-0.0201015
223,e223-h2-h4-g1,h2,h4,2026-05-28 19:35:05.299568+00:00,66.5,23.279,0.313,0.09,-0.139,669,-0.1457,h2,h4,-0.139,-0.019955000000000004
224,e224-h1-h5-g0,h1,h5,2026-05-28 19:35:36.405440+00:00,64.8,27.933,0.328,0.25,-0.186,670,-0.1449,h1,h5,-0.186,-0.029609
224,e224-h1-h4-g2,h1,h4,2026-05-28 19:35:38.398678+00:00,64.1,23.4115,0.319,0.066,-0.122,671,-0.14145000000000002,h1,h4,-0.122,-0.0196195
224,e224-h2-h4-g1,h2,h4,2026-05-28 19:35:39.061333+00:00,65.4,22.409999999999997,0.314,0.19,-0.129,672,-0.14215,h2,h4,-0.129,-0.022197999999999996
225,e225-h2-h4-g1,h2,h4,2026-05-28 19:36:11.500292+00:00,66.5,22.674500000000002,0.314,0.069,-0.127,673,-0.14184999999999998,h2,h4,-0.127,-0.0187225
225,e225-h1-h4-g2,h1,h4,2026-05-28 19:36:11.815978+00:00,63.5,22.466,0.322,0.14,-0.133,674,-0.1406,h1,h4,-0.133,-0.02096
225,e225-h1-h5-g0,h1,h5,2026-05-28 19:36:12.408026+00:00,66.2,25.983,0.313,0.17,-0.16,675,-0.14065,h1,h5,-0.16,-0.025089
226,e226-h1-h4-g2,h1,h4,2026-05-28 19:36:43.912241+00:00,64.8,21.0425,0.321,0.11,-0.111,676,-0.1389,h1,h4,-0.111,-0.0185045
226,e226-h2-h4-g1,h2,h4,2026-05-28 19:36:45.814935+00:00,64.7,26.2805,0.322,0.044,-0.148,677,-0.13965,h2,h4,-0.148,-0.021774499999999995
226,e226-h1-h5-g0,h1,h5,2026-05-28 19:36:46.021495+00:00,66.1,26.628999999999998,0.302,0.051,-0.14,678,-0.1389,h1,h5,-0.14,-0.022152999999999996
227,e227-h1-h4-g2,h1,h4,2026-05-28 19:37:17.840876+00:00,63.1,23.383,0.321,0.19,-0.148,679,-0.1403,h1,h4,-0.148,-0.023415
227,e227-h1-h5-g0,h1,h5,2026-05-28 19:37:18.719012+00:00,66.7,27.304499999999997,0.314,0.1,-0.158,680,-0.14255,h1,h5,-0.158,-0.024262499999999996
227,e227-h2-h4-g1,h2,h4,2026-05-28 19:37:19.810354+00:00,66.9,24.985,0.307,0.055,-0.133,681,-0.14165,h2,h4,-0.133,-0.020558999999999997
228,e228-h2-h4-g1,h2,h4,2026-05-28 19:37:51.293132+00:00,64.8,23.5645,0.325,0.05,-0.124,682,-0.13925,h2,h4,-0.124,-0.0192345
228,e228-h1-h5-g0,h1,h5,2026-05-28 19:37:51.788327+00:00,64.4,25.8185,0.33,0.18,-0.157,683,-0.1408,h1,h5,-0.157,-0.0254385
228,e228-h1-h4-g2,h1,h4,2026-05-28 19:37:52.910565+00:00,64.1,22.4285,0.33,0.083,-0.12,684,-0.14045,h1,h4,-0.12,-0.0191685
229,e229-h1-h4-g2,h1,h4,2026-05-28 19:38:25.190190+00:00,66.0,21.9635,0.317,0.15,-0.123,685,-0.1391,h1,h4,-0.123,-0.0204975
229,e229-h2-h4-g1,h2,h4,2026-05-28 19:38:25.448899+00:00,65.7,21.616,0.317,0.049,-0.111,686,-0.1383,h2,h4,-0.111,-0.01715
229,e229-h1-h5-g0,h1,h5,2026-05-28 19:38:25.925242+00:00,64.3,26.914,0.319,0.059,-0.154,687,-0.1375,h1,h5,-0.154,-0.022892000000000003
230,e230-h1-h5-g0,h1,h5,2026-05-28 19:38:57.415025+00:00,64.8,22.5605,0.324,0.11,-0.135,688,-0.1379,h1,h5,-0.135,-0.0200285
230,e230-h1-h4-g2,h1,h4,2026-05-28 19:38:58.774601+00:00,64.1,25.576999999999998,0.31,0.18,-0.143,689,-0.1381,h1,h4,-0.143,-0.025186999999999998
230,e230-h2-h4-g1,h2,h4,2026-05-28 19:38:58.939982+00:00,65.3,21.505000000000003,0.322,0.19,-0.128,690,-0.1352,h2,h4,-0.128,-0.021319
231,e231-h1-h4-g2,h1,h4,2026-05-28 19:39:30.032814+00:00,64.5,23.430500000000002,0.33,0.093,-0.131,691,-0.13565,h1,h4,-0.131,-0.020430500000000004
231,e231-h2-h4-g1,h2,h4,2026-05-28 19:39:31.385865+00:00,65.2,27.303,0.331,0.25,-0.176,692,-0.13799999999999998,h2,h4,-0.176,-0.028945
231,e231-h1-h5-g0,h1,h5,2026-05-28 19:39:32.833194+00:00,62.7,26.4855,0.313,0.21,-0.17,693,-0.14015000000000002,h1,h5,-0.17,-0.0271415
232,e232-h2-h4-g1,h2,h4,2026-05-28 19:40:03.767789+00:00,64.3,23.4755,0.331,0.2,-0.128,694,-0.13989999999999997,h2,h4,-0.128,-0.0237075
232,e232-h1-h5-g0,h1,h5,2026-05-28 19:40:05.029019+00:00,64.3,26.8925,0.33,0.088,-0.166,695,-0.14020000000000002,h1,h5,-0.166,-0.023762500000000002
232,e232-h1-h4-g2,h1,h4,2026-05-28 19:40:05.691542+00:00,66.0,26.2625,0.32,0.093,-0.151,696,-0.1422,h1,h4,-0.151,-0.0230925
233,e233-h2-h4-g1,h2,h4,2026-05-28 19:40:37.432532+00:00,64.5,25.814500000000002,0.33,0.18,-0.153,697,-0.14245000000000002,h2,h4,-0.153,-0.025424500000000003
233,e233-h1-h4-g2,h1,h4,2026-05-28 19:40:38.307805+00:00,66.6,22.1355,0.312,0.059,-0.108,698,-0.14085,h1,h4,-0.108,-0.0178695
233,e233-h1-h5-g0,h1,h5,2026-05-28 19:40:39.180763+00:00,66.7,25.4215,0.303,0.086,-0.146,699,-0.14075,h1,h5,-0.146,-0.0219375
234,e234-h1-h5-g0,h1,h5,2026-05-28 19:41:11.802927+00:00,64.6,26.8315,0.32,0.097,-0.156,700,-0.14065,h1,h5,-0.156,-0.0239215
234,e234-h1-h4-g2,h1,h4,2026-05-28 19:41:12.462391+00:00,66.0,23.3965,0.296,0.11,-0.142,701,-0.1411,h1,h4,-0.142,-0.0206885
234,e234-h2-h4-g1,h2,h4,2026-05-28 19:41:12.466427+00:00,65.0,23.124499999999998,0.326,0.24,-0.144,702,-0.14209999999999998,h2,h4,-0.144,-0.024476499999999998
235,e235-h1-h5-g0,h1,h5,2026-05-28 19:41:44.124815+00:00,65.1,25.610500000000002,0.322,0.065,-0.144,703,-0.14145,h1,h5,-0.144,-0.021694500000000002
235,e235-h2-h4-g1,h2,h4,2026-05-28 19:41:44.981644+00:00,66.4,22.686999999999998,0.316,0.045,-0.117,704,-0.1413,h2,h4,-0.117,-0.018029
235,e235-h1-h4-g2,h1,h4,2026-05-28 19:41:45.738980+00:00,65.3,21.969,0.293,0.11,-0.128,705,-0.14155,h1,h4,-0.128,-0.019325000000000002
236,e236-h1-h4-g2,h1,h4,2026-05-28 19:42:17.096286+00:00,64.0,23.1465,0.319,0.12,-0.132,706,-0.1426,h1,h4,-0.132,-0.0209845
236,e236-h1-h5-g0,h1,h5,2026-05-28 19:42:17.952774+00:00,64.3,27.929000000000002,0.314,0.062,-0.156,707,-0.1427,h1,h5,-0.156,-0.023987000000000005
236,e236-h2-h4-g1,h2,h4,2026-05-28 19:42:18.669538+00:00,64.6,23.1325,0.315,0.083,-0.131,708,-0.14250000000000002,h2,h4,-0.131,-0.019792499999999998
237,e237-h1-h5-g0,h1,h5,2026-05-28 19:42:49.607686+00:00,64.1,23.5705,0.331,0.046,-0.127,709,-0.1417,h1,h5,-0.127,-0.019202499999999997
237,e237-h1-h4-g2,h1,h4,2026-05-28 19:42:50.238194+00:00,64.2,26.633499999999998,0.323,0.25,-0.178,710,-0.1442,h1,h4,-0.178,-0.028359499999999996
237,e237-h2-h4-g1,h2,h4,2026-05-28 19:42:50.452546+00:00,64.8,23.329,0.327,0.19,-0.134,711,-0.14435,h2,h4,-0.134,-0.023202999999999998
238,e238-h1-h5-g0,h1,h5,2026-05-28 19:43:22.904289+00:00,18.1,25.628999999999998,0.127,0.34,-0.189,712,-0.14500000000000002,h1,h5,-0.189,-0.034273
238,e238-h2-h4-g1,h2,h4,2026-05-28 19:43:23.073800+00:00,65.8,27.366999999999997,0.323,0.16,-0.158,713,-0.1444,h2,h4,-0.158,-0.026233
238,e238-h1-h4-g2,h1,h4,2026-05-28 19:43:23.966784+00:00,18.3,23.561,0.129,0.13,-0.174,714,-0.1467,h1,h4,-0.174,-0.025889000000000002
239,e239-h1-h4-g2,h1,h4,2026-05-28 19:43:56.908716+00:00,65.6,23.072499999999998,0.318,0.051,-0.122,715,-0.1445,h1,h4,-0.122,-0.0186785
239,e239-h1-h5-g0,h1,h5,2026-05-28 19:43:56.909768+00:00,66.3,25.6415,0.31,0.17,-0.163,716,-0.1451,h1,h5,-0.163,-0.0247315
239,e239-h2-h4-g1,h2,h4,2026-05-28 19:43:57.298238+00:00,64.8,26.1035,0.317,0.2,-0.157,717,-0.14529999999999998,h2,h4,-0.157,-0.026257500000000003
240,e240-h1-h5-g0,h1,h5,2026-05-28 19:44:28.439887+00:00,64.1,25.144,0.331,0.047,-0.127,718,-0.14625,h1,h5,-0.127,-0.020806
240,e240-h2-h4-g1,h2,h4,2026-05-28 19:44:29.385691+00:00,64.3,22.798499999999997,0.326,0.061,-0.124,719,-0.14515,h2,h4,-0.124,-0.018850499999999992
240,e240-h1-h4-g2,h1,h4,2026-05-28 19:44:30.371291+00:00,65.0,26.7235,0.331,0.16,-0.169,720,-0.14579999999999999,h1,h4,-0.169,-0.025685499999999997
241,e241-h1-h4-g2,h1,h4,2026-05-28 19:45:01.770221+00:00,65.3,22.714,0.329,0.079,-0.123,721,-0.14484999999999998,h1,h4,-0.123,-0.019211999999999996
241,e241-h2-h4-g1,h2,h4,2026-05-28 19:45:01.846467+00:00,64.2,22.0975,0.324,0.11,-0.118,722,-0.14355,h2,h4,-0.118,-0.019625499999999997
241,e241-h1-h5-g0,h1,h5,2026-05-28 19:45:02.595855+00:00,64.0,27.427,0.319,0.08,-0.173,723,-0.145,h1,h5,-0.173,-0.024065
242,e242-h1-h5-g0,h1,h5,2026-05-28 19:45:35.024246+00:00,64.2,26.1455,0.324,0.08,-0.154,724,-0.14685,h1,h5,-0.154,-0.022773499999999995
242,e242-h2-h4-g1,h2,h4,2026-05-28 19:45:35.232722+00:00,66.3,25.816000000000003,0.313,0.097,-0.147,725,-0.1478,h2,h4,-0.147,-0.022722000000000003
242,e242-h1-h4-g2,h1,h4,2026-05-28 19:45:35.951962+00:00,67.1,22.348,0.305,0.051,-0.117,726,-0.14705,h1,h4,-0.117,-0.017778
243,e243-h1-h4-g2,h1,h4,2026-05-28 19:46:07.601025+00:00,65.1,23.382,0.331,0.17,-0.139,727,-0.14620000000000002,h1,h4,-0.139,-0.022634
243,e243-h1-h5-g0,h1,h5,2026-05-28 19:46:08.482550+00:00,65.2,29.64,0.309,0.14,-0.181,728,-0.1487,h1,h5,-0.181,-0.027937999999999998
243,e243-h2-h4-g1,h2,h4,2026-05-28 19:46:08.841532+00:00,65.8,26.532,0.309,0.18,-0.155,729,-0.1501,h2,h4,-0.155,-0.02597
244,e244-h1-h4-g2,h1,h4,2026-05-28 19:46:40.687733+00:00,65.1,24.954,0.333,0.22,-0.146,730,-0.14850000000000002,h1,h4,-0.146,-0.02571
244,e244-h2-h4-g1,h2,h4,2026-05-28 19:46:41.199740+00:00,65.0,22.383000000000003,0.333,0.072,-0.111,731,-0.14735,h2,h4,-0.111,-0.018709
244,e244-h1-h5-g0,h1,h5,2026-05-28 19:46:42.274498+00:00,66.2,22.944000000000003,0.305,0.069,-0.114,732,-0.1436,h1,h5,-0.114,-0.019004
245,e245-h1-h4-g2,h1,h4,2026-05-28 19:47:14.056538+00:00,64.5,25.726,0.327,0.055,-0.152,733,-0.14329999999999998,h1,h4,-0.152,-0.021579999999999995
245,e245-h2-h4-g1,h2,h4,2026-05-28 19:47:14.536791+00:00,64.6,21.5775,0.333,0.057,-0.111,734,-0.14015,h2,h4,-0.111,-0.0174935
245,e245-h1-h5-g0,h1,h5,2026-05-28 19:47:15.133154+00:00,65.5,24.036,0.305,0.061,-0.118,735,-0.13995,h1,h5,-0.118,-0.019926
246,e246-h1-h5-g0,h1,h5,2026-05-28 19:47:46.948986+00:00,64.9,31.9365,0.357,0.13,-0.203,736,-0.14195,h1,h5,-0.203,-0.0300605
246,e246-h1-h4-g2,h1,h4,2026-05-28 19:47:48.351690+00:00,66.9,22.326,0.312,0.044,-0.111,737,-0.13965,h1,h4,-0.111,-0.01758
246,e246-h2-h4-g1,h2,h4,2026-05-28 19:47:48.841881+00:00,65.7,25.822,0.319,0.066,-0.158,738,-0.1412,h2,h4,-0.158,-0.021869999999999997
247,e247-h2-h4-g1,h2,h4,2026-05-28 19:48:20.987179+00:00,64.1,22.392000000000003,0.324,0.1,-0.124,739,-0.1412,h2,h4,-0.124,-0.01963
247,e247-h1-h5-g0,h1,h5,2026-05-28 19:48:21.646042+00:00,65.8,26.829,0.31,0.062,-0.158,740,-0.14065,h1,h5,-0.158,-0.022729000000000003
247,e247-h1-h4-g2,h1,h4,2026-05-28 19:48:21.928783+00:00,65.9,21.648,0.313,0.054,-0.112,741,-0.1401,h1,h4,-0.112,-0.017304
248,e248-h1-h5-g0,h1,h5,2026-05-28 19:48:52.959328+00:00,64.4,26.047,0.329,0.17,-0.161,742,-0.14225000000000002,h1,h5,-0.161,-0.025365
248,e248-h2-h4-g1,h2,h4,2026-05-28 19:48:54.154227+00:00,64.9,25.7075,0.333,0.2,-0.16,743,-0.1416,h2,h4,-0.16,-0.025883500000000004
248,e248-h1-h4-g2,h1,h4,2026-05-28 19:48:54.154924+00:00,64.3,22.955,0.33,0.17,-0.136,744,-0.1407,h1,h4,-0.136,-0.022285
249,e249-h1-h4-g2,h1,h4,2026-05-28 19:49:25.722176+00:00,64.2,23.9605,0.328,0.064,-0.129,745,-0.13979999999999998,h1,h4,-0.129,-0.0201165
249,e249-h2-h4-g1,h2,h4,2026-05-28 19:49:26.066227+00:00,65.3,22.430999999999997,0.319,0.08,-0.117,746,-0.13979999999999998,h2,h4,-0.117,-0.018938999999999994
249,e249-h1-h5-g0,h1,h5,2026-05-28 19:49:26.104814+00:00,63.7,25.5965,0.318,0.056,-0.145,747,-0.1401,h1,h5,-0.145,-0.0215425
250,e250-h1-h5-g0,h1,h5,2026-05-28 19:49:56.856112+00:00,64.1,25.102,0.33,0.086,-0.14,748,-0.13805,h1,h5,-0.14,-0.021932
250,e250-h1-h4-g2,h1,h4,2026-05-28 19:49:59.159522+00:00,65.6,21.523,0.318,0.064,-0.115,749,-0.13605,h1,h4,-0.115,-0.017519
250,e250-h2-h4-g1,h2,h4,2026-05-28 19:49:59.698450+00:00,65.4,25.924,0.317,0.2,-0.153,750,-0.13640000000000002,h2,h4,-0.153,-0.026018
251,e251-h1-h4-g2,h1,h4,2026-05-28 19:50:31.470197+00:00,64.6,22.083,0.316,0.082,-0.127,751,-0.1372,h1,h4,-0.127,-0.018715
251,e251-h2-h4-g1,h2,h4,2026-05-28 19:50:31.903905+00:00,64.9,22.864,0.332,0.16,-0.129,752,-0.13795,h2,h4,-0.129,-0.021838000000000003
251,e251-h1-h5-g0,h1,h5,2026-05-28 19:50:32.083492+00:00,65.4,25.7065,0.321,0.1,-0.15,753,-0.13785,h1,h5,-0.15,-0.022808499999999995
252,e252-h1-h5-g0,h1,h5,2026-05-28 19:51:03.833471+00:00,64.9,25.7265,0.326,0.093,-0.15,754,-0.1398,h1,h5,-0.15,-0.022678500000000004
252,e252-h1-h4-g2,h1,h4,2026-05-28 19:51:04.797563+00:00,65.8,22.2545,0.31,0.086,-0.115,755,-0.13965,h1,h4,-0.115,-0.0188745
252,e252-h2-h4-g1,h2,h4,2026-05-28 19:51:04.798900+00:00,64.4,21.9215,0.327,0.06,-0.115,756,-0.13525,h2,h4,-0.115,-0.017935500000000004
253,e253-h2-h4-g1,h2,h4,2026-05-28 19:51:36.420733+00:00,65.4,23.878999999999998,0.324,0.049,-0.133,757,-0.13635000000000003,h2,h4,-0.133,-0.019456999999999995
253,e253-h1-h4-g2,h1,h4,2026-05-28 19:51:37.150854+00:00,63.4,23.1965,0.327,0.15,-0.149,758,-0.1359,h1,h4,-0.149,-0.022010500000000006
253,e253-h1-h5-g0,h1,h5,2026-05-28 19:51:37.391492+00:00,65.5,27.877,0.322,0.054,-0.162,759,-0.1378,h1,h5,-0.162,-0.023590999999999997
254,e254-h1-h5-g0,h1,h5,2026-05-28 19:52:09.044555+00:00,65.1,25.83,0.325,0.24,-0.157,760,-0.13775,h1,h5,-0.157,-0.02717
254,e254-h2-h4-g1,h2,h4,2026-05-28 19:52:09.835770+00:00,64.5,24.866999999999997,0.324,0.065,-0.134,761,-0.13885,h2,h4,-0.134,-0.021014999999999995
