timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-28T14:16:22.439193Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,63.9,,,22.295,
2026-05-28T14:16:22.939187Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,63.9,,,27.859,
2026-05-28T14:16:23.601671Z,39,h1,h4,e39-h1-h4-g2,tcp,5003,30,66.1,,,22.027,
2026-05-28T14:16:54.553853Z,40,h1,h4,e40-h1-h4-g2,tcp,5003,30,64.6,,,26.176,
2026-05-28T14:16:54.689299Z,40,h1,h4,e40-h1-h4-g2,udp,6003,30,,0.327,0.27,25.627,
2026-05-28T14:16:55.551572Z,40,h1,h5,e40-h1-h5-g0,udp,6001,30,,0.321,0.055,24.105,
2026-05-28T14:16:56.002814Z,40,h2,h4,e40-h2-h4-g1,udp,6002,30,,0.328,0.054,23.073,
2026-05-28T14:16:56.569791Z,40,h1,h5,e40-h1-h5-g0,tcp,5001,30,64.2,,,22.017,
2026-05-28T14:16:56.872699Z,40,h2,h4,e40-h2-h4-g1,tcp,5002,30,65.3,,,22.076,
2026-05-28T14:17:27.782513Z,41,h1,h4,e41-h1-h4-g2,tcp,5003,30,65.5,,,25.331,
2026-05-28T14:17:28.399968Z,41,h1,h5,e41-h1-h5-g0,udp,6001,30,,0.32,0.032,28.654,
2026-05-28T14:17:28.408451Z,41,h1,h4,e41-h1-h4-g2,udp,6003,30,,0.342,0.26,26.754,
2026-05-28T14:17:29.250485Z,41,h1,h5,e41-h1-h5-g0,tcp,5001,30,63.7,,,22.117,
2026-05-28T14:17:29.709907Z,41,h2,h4,e41-h2-h4-g1,udp,6002,30,,0.325,0.051,22.223,
2026-05-28T14:17:30.438360Z,41,h2,h4,e41-h2-h4-g1,tcp,5002,30,64.6,,,21.202,
2026-05-28T14:18:01.356970Z,42,h1,h5,e42-h1-h5-g0,tcp,5001,30,65.2,,,25.241,
2026-05-28T14:18:01.358120Z,42,h2,h4,e42-h2-h4-g1,udp,6002,30,,0.328,0.075,27.791,
2026-05-28T14:18:01.358943Z,42,h1,h4,e42-h1-h4-g2,udp,6003,30,,0.325,0.079,22.359,
2026-05-28T14:18:01.828454Z,42,h1,h4,e42-h1-h4-g2,tcp,5003,30,64.5,,,22.61,
2026-05-28T14:18:02.031375Z,42,h2,h4,e42-h2-h4-g1,tcp,5002,30,65.2,,,24.935,
2026-05-28T14:18:02.244232Z,42,h1,h5,e42-h1-h5-g0,udp,6001,30,,0.321,0.08,25.807,
2026-05-28T14:18:33.190203Z,43,h2,h4,e43-h2-h4-g1,tcp,5002,30,65.8,,,21.842,
2026-05-28T14:18:33.642471Z,43,h1,h4,e43-h1-h4-g2,tcp,5003,30,65.9,,,27.533,
2026-05-28T14:18:34.026064Z,43,h1,h5,e43-h1-h5-g0,tcp,5001,30,64.1,,,22.724,
2026-05-28T14:18:34.027507Z,43,h1,h5,e43-h1-h5-g0,udp,6001,30,,0.329,0.11,22.353,
2026-05-28T14:18:34.410270Z,43,h2,h4,e43-h2-h4-g1,udp,6002,30,,0.318,0.096,24.049,
2026-05-28T14:18:34.973134Z,43,h1,h4,e43-h1-h4-g2,udp,6003,30,,0.316,0.15,25.473,
2026-05-28T14:19:05.528522Z,44,h2,h4,e44-h2-h4-g1,udp,6002,30,,0.314,0.06,24.706,
2026-05-28T14:19:06.723642Z,44,h1,h4,e44-h1-h4-g2,tcp,5003,30,66.9,,,22.337,
2026-05-28T14:19:07.276418Z,44,h1,h5,e44-h1-h5-g0,tcp,5001,30,64.3,,,26.817,
2026-05-28T14:19:07.315336Z,44,h1,h5,e44-h1-h5-g0,udp,6001,30,,0.329,0.14,26.688,
2026-05-28T14:19:07.941216Z,44,h2,h4,e44-h2-h4-g1,tcp,5002,30,66.7,,,22.514,
2026-05-28T14:19:08.629571Z,44,h1,h4,e44-h1-h4-g2,udp,6003,30,,0.314,0.15,21.763,
2026-05-28T14:19:39.700289Z,45,h1,h5,e45-h1-h5-g0,tcp,5001,30,67.2,,,23.377,
2026-05-28T14:19:40.020754Z,45,h1,h4,e45-h1-h4-g2,udp,6003,30,,0.322,0.05,26.332,
2026-05-28T14:19:40.405277Z,45,h2,h4,e45-h2-h4-g1,udp,6002,30,,0.311,0.04,23.063,
2026-05-28T14:19:41.193796Z,45,h1,h4,e45-h1-h4-g2,tcp,5003,30,65.3,,,25.925,
2026-05-28T14:19:41.958631Z,45,h2,h4,e45-h2-h4-g1,tcp,5002,30,65.1,,,22.069,
2026-05-28T14:19:42.458622Z,45,h1,h5,e45-h1-h5-g0,udp,6001,30,,0.3,0.13,24.529,
2026-05-28T14:20:13.005430Z,46,h1,h5,e46-h1-h5-g0,udp,6001,30,,0.314,0.071,27.328,
2026-05-28T14:20:13.609530Z,46,h2,h4,e46-h2-h4-g1,tcp,5002,30,65.2,,,24.947,
2026-05-28T14:20:13.610822Z,46,h1,h4,e46-h1-h4-g2,udp,6003,30,,0.317,0.045,27.565,
2026-05-28T14:20:14.055601Z,46,h2,h4,e46-h2-h4-g1,udp,6002,30,,0.326,0.12,23.86,
2026-05-28T14:20:14.921135Z,46,h1,h4,e46-h1-h4-g2,tcp,5003,30,65.6,,,26.555,
2026-05-28T14:20:15.016489Z,46,h1,h5,e46-h1-h5-g0,tcp,5001,30,66.5,,,26.797,
2026-05-28T14:20:46.102116Z,47,h1,h4,e47-h1-h4-g2,tcp,5003,30,66.1,,,21.667,
2026-05-28T14:20:47.530775Z,47,h1,h5,e47-h1-h5-g0,tcp,5001,30,65.0,,,25.517,
2026-05-28T14:20:47.531159Z,47,h1,h5,e47-h1-h5-g0,udp,6001,30,,0.323,0.14,23.706,
2026-05-28T14:20:47.830210Z,47,h2,h4,e47-h2-h4-g1,tcp,5002,30,64.0,,,21.119,
2026-05-28T14:20:47.830581Z,47,h2,h4,e47-h2-h4-g1,udp,6002,30,,0.329,0.12,21.506,
2026-05-28T14:20:47.991436Z,47,h1,h4,e47-h1-h4-g2,udp,6003,30,,0.307,0.12,22.239,
2026-05-28T14:21:18.529242Z,48,h1,h5,e48-h1-h5-g0,udp,6001,30,,0.295,0.069,24.275,
2026-05-28T14:21:19.460496Z,48,h1,h4,e48-h1-h4-g2,tcp,5003,30,64.7,,,20.602,
2026-05-28T14:21:19.899843Z,48,h2,h4,e48-h2-h4-g1,udp,6002,30,,0.318,0.066,21.421,
2026-05-28T14:21:20.892025Z,48,h1,h4,e48-h1-h4-g2,udp,6003,30,,0.305,0.12,22.327,
2026-05-28T14:21:21.383464Z,48,h2,h4,e48-h2-h4-g1,tcp,5002,30,65.5,,,20.645,
2026-05-28T14:21:22.215674Z,48,h1,h5,e48-h1-h5-g0,tcp,5001,30,68.3,,,25.546,
2026-05-28T14:21:53.113279Z,49,h1,h5,e49-h1-h5-g0,tcp,5001,30,65.9,,,26.602,
2026-05-28T14:21:53.227711Z,49,h2,h4,e49-h2-h4-g1,tcp,5002,30,67.1,,,25.817,
2026-05-28T14:21:54.134487Z,49,h1,h4,e49-h1-h4-g2,tcp,5003,30,64.9,,,22.158,
2026-05-28T14:21:54.772103Z,49,h1,h5,e49-h1-h5-g0,udp,6001,30,,0.313,0.11,26.719,
2026-05-28T14:21:54.884199Z,49,h1,h4,e49-h1-h4-g2,udp,6003,30,,0.317,0.12,21.228,
2026-05-28T14:21:55.495193Z,49,h2,h4,e49-h2-h4-g1,udp,6002,30,,0.31,0.14,27.354,
2026-05-28T14:22:26.052464Z,50,h1,h4,e50-h1-h4-g2,udp,6003,30,,0.32,0.071,23.082,
2026-05-28T14:22:26.605446Z,50,h1,h4,e50-h1-h4-g2,tcp,5003,30,63.6,,,22.684,
2026-05-28T14:22:26.975952Z,50,h1,h5,e50-h1-h5-g0,udp,6001,30,,0.316,0.076,25.189,
2026-05-28T14:22:28.312249Z,50,h2,h4,e50-h2-h4-g1,tcp,5002,30,65.6,,,21.358,
2026-05-28T14:22:28.570296Z,50,h1,h5,e50-h1-h5-g0,tcp,5001,30,65.7,,,24.508,
2026-05-28T14:22:29.061295Z,50,h2,h4,e50-h2-h4-g1,udp,6002,30,,0.325,0.092,21.938,
2026-05-28T14:22:59.871247Z,51,h2,h4,e51-h2-h4-g1,tcp,5002,30,64.6,,,22.845,
2026-05-28T14:22:59.872655Z,51,h1,h4,e51-h1-h4-g2,udp,6003,30,,0.321,0.082,24.194,
2026-05-28T14:22:59.927537Z,51,h2,h4,e51-h2-h4-g1,udp,6002,30,,0.329,0.21,23.784,
2026-05-28T14:23:00.146307Z,51,h1,h5,e51-h1-h5-g0,udp,6001,30,,0.324,0.079,28.007,
2026-05-28T14:23:00.654626Z,51,h1,h4,e51-h1-h4-g2,tcp,5003,30,63.7,,,22.176,
2026-05-28T14:23:01.332364Z,51,h1,h5,e51-h1-h5-g0,tcp,5001,30,65.5,,,27.926,
2026-05-28T14:23:32.336930Z,52,h1,h5,e52-h1-h5-g0,tcp,5001,30,65.4,,,28.617,
2026-05-28T14:23:32.719064Z,52,h1,h4,e52-h1-h4-g2,tcp,5003,30,67.2,,,22.748,
2026-05-28T14:23:33.676376Z,52,h2,h4,e52-h2-h4-g1,tcp,5002,30,65.5,,,28.826,
2026-05-28T14:23:34.979462Z,52,h1,h5,e52-h1-h5-g0,udp,6001,30,,0.305,0.11,26.64,
2026-05-28T14:23:34.980550Z,52,h2,h4,e52-h2-h4-g1,udp,6002,30,,0.32,0.22,25.455,
2026-05-28T14:23:34.981539Z,52,h1,h4,e52-h1-h4-g2,udp,6003,30,,0.309,0.13,23.091,
2026-05-28T14:24:05.523180Z,53,h1,h5,e53-h1-h5-g0,udp,6001,30,,0.294,0.045,26.144,
2026-05-28T14:24:06.073106Z,53,h1,h4,e53-h1-h4-g2,udp,6003,30,,0.306,0.066,23.146,
2026-05-28T14:24:07.041089Z,53,h2,h4,e53-h2-h4-g1,udp,6002,30,,0.31,0.059,24.087,
2026-05-28T14:24:07.912956Z,53,h1,h4,e53-h1-h4-g2,tcp,5003,30,65.2,,,21.604,
2026-05-28T14:24:08.942387Z,53,h1,h5,e53-h1-h5-g0,tcp,5001,30,66.3,,,26.332,
2026-05-28T14:24:09.053788Z,53,h2,h4,e53-h2-h4-g1,tcp,5002,30,65.9,,,22.131,
2026-05-28T14:24:39.998734Z,54,h1,h5,e54-h1-h5-g0,tcp,5001,30,63.5,,,25.295,
2026-05-28T14:24:40.359441Z,54,h2,h4,e54-h2-h4-g1,udp,6002,30,,0.318,0.04,26.621,
2026-05-28T14:24:40.694322Z,54,h1,h5,e54-h1-h5-g0,udp,6001,30,,0.309,0.12,26.51,
2026-05-28T14:24:40.826686Z,54,h1,h4,e54-h1-h4-g2,udp,6003,30,,0.32,0.075,22.836,
2026-05-28T14:24:41.668454Z,54,h2,h4,e54-h2-h4-g1,tcp,5002,30,65.5,,,25.364,
2026-05-28T14:24:42.007797Z,54,h1,h4,e54-h1-h4-g2,tcp,5003,30,65.4,,,21.821,
2026-05-28T14:25:12.753009Z,55,h1,h5,e55-h1-h5-g0,tcp,5001,30,63.3,,,22.406,
2026-05-28T14:25:12.754568Z,55,h1,h5,e55-h1-h5-g0,udp,6001,30,,0.325,0.098,24.244,
2026-05-28T14:25:13.584412Z,55,h1,h4,e55-h1-h4-g2,udp,6003,30,,0.31,0.072,26.595,
2026-05-28T14:25:14.331068Z,55,h2,h4,e55-h2-h4-g1,tcp,5002,30,64.4,,,23.125,
2026-05-28T14:25:14.535356Z,55,h2,h4,e55-h2-h4-g1,udp,6002,30,,0.326,0.22,23.761,
2026-05-28T14:25:15.624784Z,55,h1,h4,e55-h1-h4-g2,tcp,5003,30,66.0,,,26.155,
2026-05-28T14:25:46.536652Z,56,h1,h5,e56-h1-h5-g0,tcp,5001,30,66.7,,,27.493,
2026-05-28T14:25:47.438531Z,56,h2,h4,e56-h2-h4-g1,tcp,5002,30,65.1,,,21.654,
2026-05-28T14:25:47.820383Z,56,h2,h4,e56-h2-h4-g1,udp,6002,30,,0.327,0.12,22.558,
2026-05-28T14:25:48.814614Z,56,h1,h5,e56-h1-h5-g0,udp,6001,30,,0.308,0.11,26.834,
2026-05-28T14:25:49.848236Z,56,h1,h4,e56-h1-h4-g2,tcp,5003,30,64.7,,,20.553,
2026-05-28T14:25:49.983681Z,56,h1,h4,e56-h1-h4-g2,udp,6003,30,,0.329,0.23,22.509,
2026-05-28T14:26:20.863945Z,57,h2,h4,e57-h2-h4-g1,tcp,5002,30,65.7,,,20.635,
2026-05-28T14:26:21.609653Z,57,h1,h5,e57-h1-h5-g0,tcp,5001,30,65.5,,,20.738,
2026-05-28T14:26:21.792692Z,57,h2,h4,e57-h2-h4-g1,udp,6002,30,,0.322,0.16,22.991,
2026-05-28T14:26:22.772661Z,57,h1,h5,e57-h1-h5-g0,udp,6001,30,,0.319,0.16,23.501,
2026-05-28T14:26:23.457590Z,57,h1,h4,e57-h1-h4-g2,tcp,5003,30,64.4,,,24.77,
2026-05-28T14:26:23.741237Z,57,h1,h4,e57-h1-h4-g2,udp,6003,30,,0.322,0.21,27.346,
2026-05-28T14:26:54.287841Z,58,h1,h5,e58-h1-h5-g0,udp,6001,30,,0.312,0.064,29.261,
2026-05-28T14:26:55.293685Z,58,h1,h4,e58-h1-h4-g2,tcp,5003,30,66.3,,,20.867,
2026-05-28T14:26:55.920177Z,58,h2,h4,e58-h2-h4-g1,tcp,5002,30,65.2,,,20.894,
2026-05-28T14:26:56.207846Z,58,h2,h4,e58-h2-h4-g1,udp,6002,30,,0.329,0.19,21.341,
2026-05-28T14:26:56.785142Z,58,h1,h5,e58-h1-h5-g0,tcp,5001,30,65.9,,,25.464,
2026-05-28T14:26:57.246421Z,58,h1,h4,e58-h1-h4-g2,udp,6003,30,,0.306,0.088,21.137,
2026-05-28T14:27:27.793575Z,59,h1,h5,e59-h1-h5-g0,udp,6001,30,,0.316,0.096,29.404,
2026-05-28T14:27:28.962862Z,59,h1,h4,e59-h1-h4-g2,tcp,5003,30,65.9,,,21.422,
2026-05-28T14:27:29.412079Z,59,h1,h5,e59-h1-h5-g0,tcp,5001,30,64.2,,,30.851,
2026-05-28T14:27:29.826016Z,59,h2,h4,e59-h2-h4-g1,tcp,5002,30,64.7,,,24.69,
2026-05-28T14:27:29.840563Z,59,h2,h4,e59-h2-h4-g1,udp,6002,30,,0.333,0.14,27.201,
2026-05-28T14:27:30.555759Z,59,h1,h4,e59-h1-h4-g2,udp,6003,30,,0.31,0.16,22.666,
2026-05-28T14:28:01.097487Z,60,h2,h4,e60-h2-h4-g1,udp,6002,30,,0.322,0.064,25.871,
2026-05-28T14:28:01.933297Z,60,h1,h5,e60-h1-h5-g0,udp,6001,30,,0.327,0.064,28.187,
2026-05-28T14:28:02.554452Z,60,h1,h5,e60-h1-h5-g0,tcp,5001,30,64.3,,,26.491,
2026-05-28T14:28:02.996997Z,60,h2,h4,e60-h2-h4-g1,tcp,5002,30,66.5,,,22.122,
2026-05-28T14:28:03.271904Z,60,h1,h4,e60-h1-h4-g2,tcp,5003,30,64.9,,,24.694,
2026-05-28T14:28:03.459676Z,60,h1,h4,e60-h1-h4-g2,udp,6003,30,,0.329,0.27,25.134,
2026-05-28T14:28:34.438843Z,61,h2,h4,e61-h2-h4-g1,tcp,5002,30,64.9,,,22.967,
2026-05-28T14:28:34.439320Z,61,h1,h5,e61-h1-h5-g0,udp,6001,30,,0.322,0.037,24.016,
2026-05-28T14:28:34.687056Z,61,h1,h5,e61-h1-h5-g0,tcp,5001,30,63.7,,,21.383,
2026-05-28T14:28:34.687636Z,61,h2,h4,e61-h2-h4-g1,udp,6002,30,,0.328,0.18,23.943,
2026-05-28T14:28:35.656824Z,61,h1,h4,e61-h1-h4-g2,tcp,5003,30,64.7,,,26.872,
2026-05-28T14:28:35.657967Z,61,h1,h4,e61-h1-h4-g2,udp,6003,30,,0.335,0.16,26.186,
2026-05-28T14:29:06.200672Z,62,h1,h4,e62-h1-h4-g2,udp,6003,30,,0.364,0.09,28.711,
2026-05-28T14:29:06.427096Z,62,h1,h5,e62-h1-h5-g0,udp,6001,30,,0.319,0.055,27.81,
2026-05-28T14:29:06.771076Z,62,h1,h4,e62-h1-h4-g2,tcp,5003,30,63.8,,,23.682,
2026-05-28T14:29:07.798239Z,62,h2,h4,e62-h2-h4-g1,tcp,5002,30,64.3,,,27.719,
2026-05-28T14:29:07.799327Z,62,h2,h4,e62-h2-h4-g1,udp,6002,30,,0.33,0.19,25.502,
2026-05-28T14:29:08.016459Z,62,h1,h5,e62-h1-h5-g0,tcp,5001,30,65.5,,,24.869,
2026-05-28T14:29:38.559773Z,63,h1,h5,e63-h1-h5-g0,udp,6001,30,,0.326,0.066,26.083,
2026-05-28T14:29:38.849623Z,63,h1,h5,e63-h1-h5-g0,tcp,5001,30,64.2,,,26.2,
2026-05-28T14:29:39.393778Z,63,h1,h4,e63-h1-h4-g2,udp,6003,30,,0.298,0.046,22.873,
2026-05-28T14:29:40.112933Z,63,h2,h4,e63-h2-h4-g1,udp,6002,30,,0.323,0.067,23.9,
2026-05-28T14:29:41.042433Z,63,h2,h4,e63-h2-h4-g1,tcp,5002,30,65.4,,,22.891,
2026-05-28T14:29:41.339760Z,63,h1,h4,e63-h1-h4-g2,tcp,5003,30,64.0,,,22.733,
2026-05-28T14:30:12.325296Z,64,h1,h5,e64-h1-h5-g0,tcp,5001,30,66.4,,,26.426,
2026-05-28T14:30:13.035188Z,64,h1,h4,e64-h1-h4-g2,udp,6003,30,,0.308,0.05,25.346,
2026-05-28T14:30:13.174397Z,64,h2,h4,e64-h2-h4-g1,tcp,5002,30,64.9,,,21.974,
2026-05-28T14:30:13.722913Z,64,h2,h4,e64-h2-h4-g1,udp,6002,30,,0.323,0.15,24.24,
2026-05-28T14:30:14.053870Z,64,h1,h5,e64-h1-h5-g0,udp,6001,30,,0.313,0.18,26.774,
2026-05-28T14:30:14.395748Z,64,h1,h4,e64-h1-h4-g2,tcp,5003,30,65.8,,,21.328,
2026-05-28T14:30:44.937580Z,65,h2,h4,e65-h2-h4-g1,udp,6002,30,,0.325,0.077,23.523,
2026-05-28T14:30:45.269868Z,65,h1,h4,e65-h1-h4-g2,udp,6003,30,,0.297,0.064,24.167,
2026-05-28T14:30:45.808136Z,65,h2,h4,e65-h2-h4-g1,tcp,5002,30,65.1,,,22.932,
2026-05-28T14:30:46.786161Z,65,h1,h5,e65-h1-h5-g0,tcp,5001,30,65.1,,,26.301,
2026-05-28T14:30:47.241630Z,65,h1,h5,e65-h1-h5-g0,udp,6001,30,,0.327,0.17,26.232,
2026-05-28T14:30:47.568498Z,65,h1,h4,e65-h1-h4-g2,tcp,5003,30,64.0,,,21.668,
2026-05-28T14:31:18.528228Z,66,h1,h4,e66-h1-h4-g2,tcp,5003,30,65.2,,,21.648,
2026-05-28T14:31:19.077178Z,66,h1,h5,e66-h1-h5-g0,tcp,5001,30,64.1,,,28.691,
2026-05-28T14:31:19.333718Z,66,h2,h4,e66-h2-h4-g1,tcp,5002,30,64.8,,,26.015,
2026-05-28T14:31:19.518717Z,66,h2,h4,e66-h2-h4-g1,udp,6002,30,,0.329,0.24,26.291,
2026-05-28T14:31:19.671903Z,66,h1,h5,e66-h1-h5-g0,udp,6001,30,,0.318,0.08,26.978,
2026-05-28T14:31:19.812281Z,66,h1,h4,e66-h1-h4-g2,udp,6003,30,,0.313,0.11,23.265,
2026-05-28T14:31:50.717165Z,67,h1,h5,e67-h1-h5-g0,tcp,5001,30,64.8,,,27.215,
2026-05-28T14:31:51.010807Z,67,h1,h4,e67-h1-h4-g2,tcp,5003,30,66.1,,,21.564,
2026-05-28T14:31:51.329524Z,67,h1,h5,e67-h1-h5-g0,udp,6001,30,,0.322,0.15,29.93,
2026-05-28T14:31:52.312195Z,67,h2,h4,e67-h2-h4-g1,tcp,5002,30,64.5,,,25.957,
2026-05-28T14:31:52.352568Z,67,h2,h4,e67-h2-h4-g1,udp,6002,30,,0.329,0.19,25.939,
2026-05-28T14:31:52.476653Z,67,h1,h4,e67-h1-h4-g2,udp,6003,30,,0.314,0.14,21.971,
2026-05-28T14:32:23.028958Z,68,h1,h5,e68-h1-h5-g0,udp,6001,30,,0.326,0.051,30.784,
2026-05-28T14:32:23.421101Z,68,h1,h4,e68-h1-h4-g2,tcp,5003,30,65.1,,,23.569,
2026-05-28T14:32:24.067631Z,68,h1,h5,e68-h1-h5-g0,tcp,5001,30,64.0,,,27.523,
2026-05-28T14:32:24.068014Z,68,h1,h4,e68-h1-h4-g2,udp,6003,30,,0.326,0.16,21.752,
2026-05-28T14:32:25.038228Z,68,h2,h4,e68-h2-h4-g1,tcp,5002,30,65.2,,,25.05,
2026-05-28T14:32:25.351307Z,68,h2,h4,e68-h2-h4-g1,udp,6002,30,,0.33,0.12,25.976,
2026-05-28T14:32:56.312164Z,69,h1,h5,e69-h1-h5-g0,tcp,5001,30,65.3,,,27.839,
2026-05-28T14:32:56.401810Z,69,h2,h4,e69-h2-h4-g1,tcp,5002,30,66.3,,,22.533,
2026-05-28T14:32:56.707732Z,69,h1,h5,e69-h1-h5-g0,udp,6001,30,,0.329,0.11,28.198,
2026-05-28T14:32:56.805420Z,69,h1,h4,e69-h1-h4-g2,udp,6003,30,,0.327,0.074,26.364,
2026-05-28T14:32:57.319908Z,69,h1,h4,e69-h1-h4-g2,tcp,5003,30,64.4,,,27.25,
2026-05-28T14:32:57.713828Z,69,h2,h4,e69-h2-h4-g1,udp,6002,30,,0.318,0.23,22.485,
2026-05-28T14:33:28.647859Z,70,h2,h4,e70-h2-h4-g1,tcp,5002,30,66.5,,,21.639,
2026-05-28T14:33:28.740167Z,70,h1,h4,e70-h1-h4-g2,udp,6003,30,,0.31,0.1,22.484,
2026-05-28T14:33:29.662878Z,70,h1,h5,e70-h1-h5-g0,tcp,5001,30,65.3,,,27.266,
2026-05-28T14:33:29.699811Z,70,h1,h4,e70-h1-h4-g2,tcp,5003,30,62.7,,,20.644,
2026-05-28T14:33:30.245842Z,70,h1,h5,e70-h1-h5-g0,udp,6001,30,,0.325,0.11,26.85,
2026-05-28T14:33:30.572756Z,70,h2,h4,e70-h2-h4-g1,udp,6002,30,,0.309,0.11,20.758,
2026-05-28T14:34:01.113500Z,71,h2,h4,e71-h2-h4-g1,udp,6002,30,,0.336,0.049,27.36,
2026-05-28T14:34:01.302459Z,71,h2,h4,e71-h2-h4-g1,tcp,5002,30,64.6,,,25.464,
2026-05-28T14:34:01.303353Z,71,h1,h4,e71-h1-h4-g2,udp,6003,30,,0.325,0.045,24.592,
2026-05-28T14:34:01.635354Z,71,h1,h5,e71-h1-h5-g0,udp,6001,30,,0.318,0.11,26.954,
2026-05-28T14:34:02.693327Z,71,h1,h5,e71-h1-h5-g0,tcp,5001,30,63.9,,,25.368,
2026-05-28T14:34:03.490030Z,71,h1,h4,e71-h1-h4-g2,tcp,5003,30,66.1,,,23.073,
2026-05-28T14:34:34.373957Z,72,h1,h4,e72-h1-h4-g2,tcp,5003,30,65.4,,,26.384,
2026-05-28T14:34:34.830694Z,72,h1,h4,e72-h1-h4-g2,udp,6003,30,,0.328,0.2,26.597,
2026-05-28T14:34:35.350859Z,72,h1,h5,e72-h1-h5-g0,tcp,5001,30,64.6,,,21.82,
2026-05-28T14:34:35.352224Z,72,h2,h4,e72-h2-h4-g1,udp,6002,30,,0.315,0.041,23.937,
2026-05-28T14:34:36.156121Z,72,h1,h5,e72-h1-h5-g0,udp,6001,30,,0.314,0.15,23.293,
2026-05-28T14:34:36.793870Z,72,h2,h4,e72-h2-h4-g1,tcp,5002,30,65.7,,,22.446,
2026-05-28T14:35:07.343014Z,73,h1,h5,e73-h1-h5-g0,udp,6001,30,,0.318,0.062,26.591,
2026-05-28T14:35:07.810825Z,73,h1,h4,e73-h1-h4-g2,udp,6003,30,,0.313,0.055,23.072,
2026-05-28T14:35:08.781803Z,73,h1,h5,e73-h1-h5-g0,tcp,5001,30,65.4,,,25.03,
2026-05-28T14:35:09.694234Z,73,h2,h4,e73-h2-h4-g1,tcp,5002,30,64.4,,,21.268,
2026-05-28T14:35:09.695137Z,73,h2,h4,e73-h2-h4-g1,udp,6002,30,,0.332,0.044,21.533,
2026-05-28T14:35:09.830221Z,73,h1,h4,e73-h1-h4-g2,tcp,5003,30,65.7,,,22.303,
2026-05-28T14:35:40.367420Z,74,h2,h4,e74-h2-h4-g1,udp,6002,30,,0.333,0.061,25.264,
2026-05-28T14:35:40.468672Z,74,h1,h4,e74-h1-h4-g2,udp,6003,30,,0.323,0.054,23.213,
2026-05-28T14:35:40.678157Z,74,h1,h4,e74-h1-h4-g2,tcp,5003,30,63.4,,,22.145,
2026-05-28T14:35:41.259374Z,74,h2,h4,e74-h2-h4-g1,tcp,5002,30,65.3,,,22.604,
2026-05-28T14:35:42.214760Z,74,h1,h5,e74-h1-h5-g0,tcp,5001,30,64.9,,,25.999,
2026-05-28T14:35:42.581041Z,74,h1,h5,e74-h1-h5-g0,udp,6001,30,,0.326,0.17,26.181,
2026-05-28T14:36:13.684996Z,75,h1,h5,e75-h1-h5-g0,tcp,5001,30,66.7,,,22.589,
2026-05-28T14:36:14.499935Z,75,h2,h4,e75-h2-h4-g1,tcp,5002,30,64.7,,,24.344,
2026-05-28T14:36:14.745162Z,75,h1,h4,e75-h1-h4-g2,udp,6003,30,,0.336,0.065,28.376,
2026-05-28T14:36:15.105055Z,75,h1,h4,e75-h1-h4-g2,tcp,5003,30,64.9,,,26.983,
2026-05-28T14:36:15.105447Z,75,h2,h4,e75-h2-h4-g1,udp,6002,30,,0.32,0.095,26.037,
2026-05-28T14:36:16.006961Z,75,h1,h5,e75-h1-h5-g0,udp,6001,30,,0.305,0.097,23.045,
2026-05-28T14:36:46.541567Z,76,h2,h4,e76-h2-h4-g1,udp,6002,30,,0.308,0.079,22.529,
2026-05-28T14:36:47.792942Z,76,h1,h5,e76-h1-h5-g0,tcp,5001,30,66.1,,,27.414,
2026-05-28T14:36:48.001431Z,76,h1,h4,e76-h1-h4-g2,udp,6003,30,,0.315,0.055,26.608,
2026-05-28T14:36:48.664045Z,76,h2,h4,e76-h2-h4-g1,tcp,5002,30,65.9,,,21.38,
2026-05-28T14:36:49.263637Z,76,h1,h5,e76-h1-h5-g0,udp,6001,30,,0.315,0.12,28.134,
2026-05-28T14:36:49.907173Z,76,h1,h4,e76-h1-h4-g2,tcp,5003,30,66.3,,,27.152,
2026-05-28T14:37:20.450076Z,77,h1,h5,e77-h1-h5-g0,udp,6001,30,,0.316,0.075,30.96,
2026-05-28T14:37:21.102623Z,77,h1,h4,e77-h1-h4-g2,tcp,5003,30,66.6,,,20.749,
2026-05-28T14:37:21.686046Z,77,h2,h4,e77-h2-h4-g1,udp,6002,30,,0.331,0.066,22.148,
2026-05-28T14:37:21.948483Z,77,h2,h4,e77-h2-h4-g1,tcp,5002,30,64.6,,,21.772,
2026-05-28T14:37:22.902213Z,77,h1,h5,e77-h1-h5-g0,tcp,5001,30,65.9,,,27.042,
2026-05-28T14:37:23.615591Z,77,h1,h4,e77-h1-h4-g2,udp,6003,30,,0.297,0.15,22.15,
2026-05-28T14:37:54.157055Z,78,h2,h4,e78-h2-h4-g1,udp,6002,30,,0.325,0.057,22.47,
2026-05-28T14:37:54.675879Z,78,h1,h5,e78-h1-h5-g0,udp,6001,30,,0.319,0.051,22.929,
2026-05-28T14:37:54.900422Z,78,h2,h4,e78-h2-h4-g1,tcp,5002,30,64.5,,,23.393,
2026-05-28T14:37:55.321133Z,78,h1,h4,e78-h1-h4-g2,tcp,5003,30,64.0,,,25.221,
2026-05-28T14:37:55.322637Z,78,h1,h4,e78-h1-h4-g2,udp,6003,30,,0.327,0.13,25.328,
