timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-29T23:30:57.427655Z,47,h1,h4,e47-h1-h4-g8,udp,6009,30,,0.015,25.0,27.925,
2026-05-29T23:30:57.428364Z,47,h2,h4,e47-h2-h4-g5,udp,6006,30,,0.008,59.0,17.195,
2026-05-29T23:30:57.428665Z,47,h2,h4,e47-h2-h4-g7,udp,6008,30,,0.008,59.0,17.227,
2026-05-29T23:30:57.428970Z,47,h1,h5,e47-h1-h5-g1,udp,6002,30,,0.019,24.0,36.929,
2026-05-29T23:30:57.429307Z,47,h1,h5,e47-h1-h5-g2,tcp,5003,30,0.506,,,27.13,
2026-05-29T23:30:57.429623Z,47,h1,h5,e47-h1-h5-g3,udp,6004,30,,0.014,22.0,27.587,
2026-05-29T23:30:57.429933Z,47,h1,h4,e47-h1-h4-g11,tcp,5012,30,0.269,,,27.93,
2026-05-29T23:30:57.430272Z,47,h2,h4,e47-h2-h4-g4,udp,6005,30,,0.008,60.0,16.928,
2026-05-29T23:30:57.430612Z,47,h1,h5,e47-h1-h5-g0,tcp,5001,30,0.432,,,27.949,
2026-05-29T23:30:57.430929Z,47,h2,h4,e47-h2-h4-g6,udp,6007,30,,0.007,62.0,17.544,
2026-05-29T23:30:57.431275Z,47,h1,h5,e47-h1-h5-g2,udp,6003,30,,0.015,22.0,28.331,
2026-05-29T23:30:57.431629Z,47,h1,h5,e47-h1-h5-g3,tcp,5004,30,0.352,,,28.061,
2026-05-29T23:30:57.431967Z,47,h1,h4,e47-h1-h4-g9,udp,6010,30,,0.015,24.0,28.293,
2026-05-29T23:30:57.432341Z,47,h1,h4,e47-h1-h4-g11,udp,6012,30,,0.014,23.0,28.709,
2026-05-29T23:30:57.432745Z,47,h1,h4,e47-h1-h4-g8,tcp,5009,30,0.406,,,28.833,
2026-05-29T23:30:57.433086Z,47,h1,h4,e47-h1-h4-g9,tcp,5010,30,0.35,,,29.155,
2026-05-29T23:30:57.433449Z,47,h1,h4,e47-h1-h4-g10,tcp,5011,30,2.02,,,28.713,
2026-05-29T23:30:57.433782Z,47,h1,h5,e47-h1-h5-g1,tcp,5002,30,0.402,,,29.174,
2026-05-29T23:31:32.257346Z,48,h2,h4,e48-h2-h4-g5,tcp,5006,30,0.823,,,17.019,
2026-05-29T23:31:32.258988Z,48,h1,h5,e48-h1-h5-g2,tcp,5003,30,0.823,,,28.353,
2026-05-29T23:31:32.260140Z,48,h1,h5,e48-h1-h5-g2,udp,6003,30,,0.015,25.0,28.276,
2026-05-29T23:31:32.261181Z,48,h1,h4,e48-h1-h4-g10,udp,6011,30,,0.016,22.0,27.937,
2026-05-29T23:31:32.262163Z,48,h1,h4,e48-h1-h4-g9,tcp,5010,30,0.92,,,27.912,
2026-05-29T23:31:32.263089Z,48,h1,h5,e48-h1-h5-g1,udp,6002,30,,0.016,23.0,27.536,
2026-05-29T23:31:32.263691Z,48,h1,h4,e48-h1-h4-g10,tcp,5011,30,0.472,,,27.843,
2026-05-29T23:31:32.264181Z,48,h1,h4,e48-h1-h4-g8,tcp,5009,30,0.585,,,27.913,
2026-05-29T23:31:32.264916Z,48,h2,h4,e48-h2-h4-g5,udp,6006,30,,0.01,58.0,16.866,
2026-05-29T23:31:32.265535Z,48,h2,h4,e48-h2-h4-g7,tcp,5008,30,0.277,,,16.673,
2026-05-29T23:31:32.266123Z,48,h2,h4,e48-h2-h4-g4,udp,6005,30,,0.008,60.0,16.865,
2026-05-29T23:31:32.266753Z,48,h1,h4,e48-h1-h4-g11,udp,6012,30,,0.014,25.0,27.851,
2026-05-29T23:31:32.267445Z,48,h1,h5,e48-h1-h5-g0,udp,6001,30,,0.016,25.0,27.63,
2026-05-29T23:31:32.268149Z,48,h1,h5,e48-h1-h5-g3,udp,6004,30,,0.016,22.0,27.465,
2026-05-29T23:31:32.268883Z,48,h1,h4,e48-h1-h4-g9,udp,6010,30,,0.016,25.0,28.06,
2026-05-29T23:31:32.269618Z,48,h2,h4,e48-h2-h4-g6,tcp,5007,30,0.161,,,17.142,
2026-05-29T23:31:32.270335Z,48,h1,h5,e48-h1-h5-g0,tcp,5001,30,0.442,,,28.026,
2026-05-29T23:31:32.271039Z,48,h1,h4,e48-h1-h4-g11,tcp,5012,30,0.426,,,28.076,
2026-05-29T23:31:32.271575Z,48,h2,h4,e48-h2-h4-g6,udp,6007,30,,0.008,61.0,17.356,
2026-05-29T23:31:32.271922Z,48,h2,h4,e48-h2-h4-g4,tcp,5005,30,0.111,,,17.7,
2026-05-29T23:31:32.272339Z,48,h1,h5,e48-h1-h5-g1,tcp,5002,30,0.386,,,28.36,
2026-05-29T23:31:32.272692Z,48,h2,h4,e48-h2-h4-g7,udp,6008,30,,0.009,60.0,18.0,
2026-05-29T23:31:32.273043Z,48,h1,h5,e48-h1-h5-g3,tcp,5004,30,0.214,,,28.534,
2026-05-29T23:31:32.273430Z,48,h1,h4,e48-h1-h4-g8,udp,6009,30,,0.017,23.0,28.776,
2026-05-29T23:32:02.844987Z,49,h1,h5,e49-h1-h5-g2,udp,6003,30,,0.049,25.0,30.63,
2026-05-29T23:32:03.178611Z,49,h1,h5,e49-h1-h5-g0,tcp,5001,30,0.158,,,33.361,
2026-05-29T23:32:03.180002Z,49,h2,h4,e49-h2-h4-g5,udp,6006,30,,0.008,56.0,17.216,
2026-05-29T23:32:03.228884Z,49,h1,h4,e49-h1-h4-g11,tcp,5012,30,0.307,,,35.387,
2026-05-29T23:32:03.454816Z,49,h2,h4,e49-h2-h4-g6,tcp,5007,30,0.967,,,17.204,
2026-05-29T23:32:03.456425Z,49,h1,h5,e49-h1-h5-g0,udp,6001,30,,0.023,25.0,27.757,
2026-05-29T23:32:03.926867Z,49,h1,h5,e49-h1-h5-g1,tcp,5002,30,0.759,,,27.404,
2026-05-29T23:32:03.928087Z,49,h1,h5,e49-h1-h5-g3,udp,6004,30,,0.014,26.0,27.92,
2026-05-29T23:32:03.928977Z,49,h1,h5,e49-h1-h5-g2,tcp,5003,30,0.648,,,27.76,
2026-05-29T23:32:03.929809Z,49,h1,h4,e49-h1-h4-g9,udp,6010,30,,0.015,26.0,27.836,
2026-05-29T23:32:03.930567Z,49,h1,h4,e49-h1-h4-g10,tcp,5011,30,0.541,,,27.64,
2026-05-29T23:32:03.931298Z,49,h1,h5,e49-h1-h5-g3,tcp,5004,30,0.503,,,28.013,
2026-05-29T23:32:04.115380Z,49,h2,h4,e49-h2-h4-g7,tcp,5008,30,0.396,,,16.435,
2026-05-29T23:32:04.116781Z,49,h2,h4,e49-h2-h4-g7,udp,6008,30,,0.008,57.0,16.853,
2026-05-29T23:32:04.117846Z,49,h2,h4,e49-h2-h4-g4,tcp,5005,30,0.158,,,17.022,
2026-05-29T23:32:04.118788Z,49,h2,h4,e49-h2-h4-g6,udp,6007,30,,0.008,59.0,16.71,
2026-05-29T23:32:04.119719Z,49,h1,h4,e49-h1-h4-g10,udp,6011,30,,0.015,24.0,28.03,
2026-05-29T23:32:04.120579Z,49,h1,h4,e49-h1-h4-g9,tcp,5010,30,0.371,,,27.918,
2026-05-29T23:32:04.121407Z,49,h1,h4,e49-h1-h4-g11,udp,6012,30,,0.014,25.0,27.927,
2026-05-29T23:32:04.121757Z,49,h2,h4,e49-h2-h4-g5,tcp,5006,30,0.177,,,17.171,
2026-05-29T23:32:04.122176Z,49,h1,h4,e49-h1-h4-g8,tcp,5009,30,0.386,,,27.861,
2026-05-29T23:32:04.122548Z,49,h2,h4,e49-h2-h4-g4,udp,6005,30,,0.008,57.0,17.543,
2026-05-29T23:32:04.122898Z,49,h1,h5,e49-h1-h5-g1,udp,6002,30,,0.015,23.0,28.278,
2026-05-29T23:32:04.123256Z,49,h1,h4,e49-h1-h4-g8,udp,6009,30,,0.014,26.0,28.337,
2026-05-29T23:32:34.665641Z,50,h1,h5,e50-h1-h5-g3,udp,6004,30,,0.016,22.0,27.67,
2026-05-29T23:32:34.696220Z,50,h2,h4,e50-h2-h4-g7,udp,6008,30,,0.009,59.0,17.005,
2026-05-29T23:32:34.696695Z,50,h1,h4,e50-h1-h4-g10,udp,6011,30,,0.015,26.0,27.542,
2026-05-29T23:32:35.343657Z,50,h1,h4,e50-h1-h4-g11,tcp,5012,30,1.41,,,27.865,
2026-05-29T23:32:36.879793Z,50,h2,h4,e50-h2-h4-g7,tcp,5008,30,0.759,,,17.203,
2026-05-29T23:32:36.881250Z,50,h1,h5,e50-h1-h5-g1,tcp,5002,30,0.97,,,27.852,
2026-05-29T23:32:36.882395Z,50,h1,h5,e50-h1-h5-g1,udp,6002,30,,0.015,25.0,27.661,
2026-05-29T23:32:36.883488Z,50,h1,h4,e50-h1-h4-g8,tcp,5009,30,0.561,,,27.922,
2026-05-29T23:32:36.884510Z,50,h2,h4,e50-h2-h4-g4,udp,6005,30,,0.007,62.0,16.44,
2026-05-29T23:32:36.885468Z,50,h1,h4,e50-h1-h4-g11,udp,6012,30,,0.014,25.0,27.758,
2026-05-29T23:32:36.886517Z,50,h1,h4,e50-h1-h4-g9,udp,6010,30,,0.015,26.0,28.075,
2026-05-29T23:32:36.887055Z,50,h2,h4,e50-h2-h4-g6,tcp,5007,30,0.351,,,17.017,
2026-05-29T23:32:36.887440Z,50,h2,h4,e50-h2-h4-g5,tcp,5006,30,0.159,,,16.868,
2026-05-29T23:32:36.887780Z,50,h1,h5,e50-h1-h5-g2,tcp,5003,30,0.488,,,27.787,
2026-05-29T23:32:36.888400Z,50,h1,h5,e50-h1-h5-g3,tcp,5004,30,0.467,,,27.683,
2026-05-29T23:32:36.889177Z,50,h1,h4,e50-h1-h4-g9,tcp,5010,30,0.329,,,27.619,
2026-05-29T23:32:36.889973Z,50,h2,h4,e50-h2-h4-g5,udp,6006,30,,0.009,59.0,16.842,
2026-05-29T23:32:36.890755Z,50,h1,h5,e50-h1-h5-g0,udp,6001,30,,0.014,23.0,28.058,
2026-05-29T23:32:36.891551Z,50,h2,h4,e50-h2-h4-g6,udp,6007,30,,0.008,60.0,17.558,
2026-05-29T23:32:36.892331Z,50,h1,h5,e50-h1-h5-g0,tcp,5001,30,0.378,,,28.109,
2026-05-29T23:32:36.893098Z,50,h1,h4,e50-h1-h4-g10,tcp,5011,30,0.348,,,28.064,
2026-05-29T23:32:40.439419Z,50,h2,h4,e50-h2-h4-g4,tcp,5005,30,0.046,,,17.848,
2026-05-29T23:32:40.441280Z,50,h1,h5,e50-h1-h5-g2,udp,6003,30,,0.016,21.0,28.403,
2026-05-29T23:32:40.442704Z,50,h1,h4,e50-h1-h4-g8,udp,6009,30,,0.016,21.0,28.647,
2026-05-29T23:33:10.996845Z,51,h1,h4,e51-h1-h4-g10,udp,6011,30,,0.015,26.0,34.256,
2026-05-29T23:33:10.997525Z,51,h1,h5,e51-h1-h5-g0,udp,6001,30,,0.031,22.0,30.791,
2026-05-29T23:33:11.321294Z,51,h1,h4,e51-h1-h4-g9,tcp,5010,30,0.333,,,32.576,
2026-05-29T23:33:11.321882Z,51,h1,h4,e51-h1-h4-g10,tcp,5011,30,0.307,,,27.767,
2026-05-29T23:33:11.322412Z,51,h1,h5,e51-h1-h5-g3,udp,6004,30,,0.024,27.0,33.564,
2026-05-29T23:33:12.092615Z,51,h2,h4,e51-h2-h4-g4,tcp,5005,30,0.501,,,17.29,
2026-05-29T23:33:12.094283Z,51,h1,h4,e51-h1-h4-g11,udp,6012,30,,0.015,24.0,27.863,
2026-05-29T23:33:12.095846Z,51,h1,h5,e51-h1-h5-g3,tcp,5004,30,0.615,,,27.991,
2026-05-29T23:33:12.097254Z,51,h1,h4,e51-h1-h4-g11,tcp,5012,30,0.766,,,27.977,
2026-05-29T23:33:12.098069Z,51,h2,h4,e51-h2-h4-g4,udp,6005,30,,0.008,60.0,16.111,
2026-05-29T23:33:12.098815Z,51,h1,h4,e51-h1-h4-g8,tcp,5009,30,0.561,,,27.64,
2026-05-29T23:33:12.099547Z,51,h1,h5,e51-h1-h5-g2,udp,6003,30,,0.014,26.0,27.913,
2026-05-29T23:33:12.100262Z,51,h1,h4,e51-h1-h4-g9,udp,6010,30,,0.015,22.0,27.908,
2026-05-29T23:33:12.100954Z,51,h1,h5,e51-h1-h5-g1,tcp,5002,30,0.65,,,27.782,
2026-05-29T23:33:12.101646Z,51,h1,h5,e51-h1-h5-g0,tcp,5001,30,0.52,,,27.912,
2026-05-29T23:33:12.102315Z,51,h1,h4,e51-h1-h4-g8,udp,6009,30,,0.014,24.0,27.682,
2026-05-29T23:33:12.102996Z,51,h2,h4,e51-h2-h4-g6,udp,6007,30,,0.008,60.0,17.357,
2026-05-29T23:33:12.103692Z,51,h1,h5,e51-h1-h5-g2,tcp,5003,30,0.317,,,27.892,
2026-05-29T23:33:12.104069Z,51,h2,h4,e51-h2-h4-g5,udp,6006,30,,0.008,58.0,17.319,
2026-05-29T23:33:12.104468Z,51,h2,h4,e51-h2-h4-g7,udp,6008,30,,0.009,57.0,17.612,
2026-05-29T23:33:12.104853Z,51,h1,h5,e51-h1-h5-g1,udp,6002,30,,0.014,25.0,27.876,
2026-05-29T23:33:12.105177Z,51,h2,h4,e51-h2-h4-g7,tcp,5008,30,0.145,,,17.853,
2026-05-29T23:33:15.299924Z,51,h2,h4,e51-h2-h4-g6,tcp,5007,30,0.034,,,17.967,
2026-05-29T23:33:15.301085Z,51,h2,h4,e51-h2-h4-g5,tcp,5006,30,0.032,,,18.065,
2026-05-29T23:33:46.963111Z,52,h2,h4,e52-h2-h4-g4,tcp,5005,30,1.05,,,17.344,
2026-05-29T23:33:46.963576Z,52,h1,h5,e52-h1-h5-g3,udp,6004,30,,0.039,25.0,29.912,
2026-05-29T23:33:46.963886Z,52,h1,h5,e52-h1-h5-g2,udp,6003,30,,0.036,26.0,32.383,
2026-05-29T23:33:46.964163Z,52,h2,h4,e52-h2-h4-g4,udp,6005,30,,0.008,60.0,17.217,
2026-05-29T23:33:46.964444Z,52,h1,h4,e52-h1-h4-g10,tcp,5011,30,0.309,,,27.577,
2026-05-29T23:33:46.964717Z,52,h1,h4,e52-h1-h4-g11,tcp,5012,30,1.02,,,27.769,
2026-05-29T23:33:46.965149Z,52,h2,h4,e52-h2-h4-g5,udp,6006,30,,0.009,58.0,17.396,
2026-05-29T23:33:48.295064Z,52,h1,h4,e52-h1-h4-g9,tcp,5010,30,0.428,,,27.878,
2026-05-29T23:33:48.296580Z,52,h1,h5,e52-h1-h5-g2,tcp,5003,30,0.515,,,27.932,
2026-05-29T23:33:48.297762Z,52,h1,h5,e52-h1-h5-g0,udp,6001,30,,0.016,24.0,27.863,
2026-05-29T23:33:48.298826Z,52,h1,h5,e52-h1-h5-g0,tcp,5001,30,0.447,,,27.876,
2026-05-29T23:33:48.299791Z,52,h1,h4,e52-h1-h4-g8,udp,6009,30,,0.016,25.0,28.069,
2026-05-29T23:33:48.300780Z,52,h2,h4,e52-h2-h4-g7,tcp,5008,30,0.23,,,16.704,
2026-05-29T23:33:48.301292Z,52,h1,h5,e52-h1-h5-g1,udp,6002,30,,0.015,24.0,27.983,
2026-05-29T23:33:48.301641Z,52,h1,h4,e52-h1-h4-g9,udp,6010,30,,0.015,23.0,27.994,
2026-05-29T23:33:48.301983Z,52,h1,h4,e52-h1-h4-g8,tcp,5009,30,0.47,,,27.721,
2026-05-29T23:33:48.302366Z,52,h1,h5,e52-h1-h5-g1,tcp,5002,30,0.327,,,27.955,
2026-05-29T23:33:48.302707Z,52,h1,h4,e52-h1-h4-g11,udp,6012,30,,0.015,24.0,28.099,
2026-05-29T23:33:48.303047Z,52,h2,h4,e52-h2-h4-g6,tcp,5007,30,0.097,,,17.708,
2026-05-29T23:33:48.303418Z,52,h1,h4,e52-h1-h4-g10,udp,6011,30,,0.015,23.0,28.193,
2026-05-29T23:33:48.303825Z,52,h1,h5,e52-h1-h5-g3,tcp,5004,30,0.304,,,28.305,
2026-05-29T23:33:48.304181Z,52,h2,h4,e52-h2-h4-g7,udp,6008,30,,0.008,59.0,17.721,
2026-05-29T23:33:48.304543Z,52,h2,h4,e52-h2-h4-g5,tcp,5006,30,0.094,,,17.836,
2026-05-29T23:33:48.304893Z,52,h2,h4,e52-h2-h4-g6,udp,6007,30,,0.008,58.0,18.018,
2026-05-29T23:34:18.845906Z,53,h1,h5,e53-h1-h5-g3,udp,6004,30,,0.053,24.0,29.97,
2026-05-29T23:34:19.238583Z,53,h1,h5,e53-h1-h5-g0,tcp,5001,30,0.367,,,31.912,
2026-05-29T23:34:19.240238Z,53,h2,h4,e53-h2-h4-g4,udp,6005,30,,0.006,61.0,63.675,
2026-05-29T23:34:19.241192Z,53,h1,h5,e53-h1-h5-g1,udp,6002,30,,0.039,23.0,29.161,
2026-05-29T23:34:20.352416Z,53,h2,h4,e53-h2-h4-g6,tcp,5007,30,0.074,,,28.345,
2026-05-29T23:34:20.353333Z,53,h1,h5,e53-h1-h5-g1,tcp,5002,30,0.335,,,39.104,
2026-05-29T23:34:20.353999Z,53,h1,h5,e53-h1-h5-g2,udp,6003,30,,0.027,23.0,29.179,
2026-05-29T23:34:21.035704Z,53,h1,h5,e53-h1-h5-g2,tcp,5003,30,44.3,,,27.664,
2026-05-29T23:34:21.037243Z,53,h1,h4,e53-h1-h4-g9,tcp,5010,30,1.1,,,27.978,
2026-05-29T23:34:21.038234Z,53,h1,h4,e53-h1-h4-g11,tcp,5012,30,0.749,,,28.003,
2026-05-29T23:34:21.287548Z,53,h2,h4,e53-h2-h4-g7,tcp,5008,30,0.027,,,25.458,
2026-05-29T23:34:21.288040Z,53,h2,h4,e53-h2-h4-g4,tcp,5005,30,0.135,,,25.705,
2026-05-29T23:34:21.288443Z,53,h1,h4,e53-h1-h4-g8,tcp,5009,30,0.867,,,27.772,
2026-05-29T23:34:21.288813Z,53,h2,h4,e53-h2-h4-g7,udp,6008,30,,0.009,57.0,23.908,
2026-05-29T23:34:21.289186Z,53,h2,h4,e53-h2-h4-g5,tcp,5006,30,0.071,,,23.64,
2026-05-29T23:34:21.289575Z,53,h1,h4,e53-h1-h4-g10,udp,6011,30,,0.014,24.0,28.014,
2026-05-29T23:34:21.289936Z,53,h2,h4,e53-h2-h4-g5,udp,6006,30,,0.008,60.0,25.455,
2026-05-29T23:34:21.290331Z,53,h1,h4,e53-h1-h4-g11,udp,6012,30,,0.015,26.0,27.886,
2026-05-29T23:34:21.290698Z,53,h1,h4,e53-h1-h4-g10,tcp,5011,30,0.399,,,27.705,
2026-05-29T23:34:21.291074Z,53,h1,h5,e53-h1-h5-g3,tcp,5004,30,0.402,,,28.0,
2026-05-29T23:34:21.291556Z,53,h1,h4,e53-h1-h4-g8,udp,6009,30,,0.015,24.0,27.799,
2026-05-29T23:34:21.291930Z,53,h1,h5,e53-h1-h5-g0,udp,6001,30,,0.017,25.0,28.198,
2026-05-29T23:34:21.292341Z,53,h1,h4,e53-h1-h4-g9,udp,6010,30,,0.017,25.0,28.176,
2026-05-29T23:34:21.292720Z,53,h2,h4,e53-h2-h4-g6,udp,6007,30,,0.008,58.0,31.129,
2026-05-29T23:34:52.347321Z,54,h1,h5,e54-h1-h5-g0,tcp,5001,30,0.851,,,27.863,
2026-05-29T23:34:52.507799Z,54,h1,h4,e54-h1-h4-g9,tcp,5010,30,1.37,,,27.675,
2026-05-29T23:34:54.398185Z,54,h2,h4,e54-h2-h4-g4,tcp,5005,30,0.43,,,17.284,
2026-05-29T23:35:04.681318Z,54,h2,h4,e54-h2-h4-g5,tcp,5006,30,0.485,,,17.35,
2026-05-29T23:35:04.682888Z,54,h2,h4,e54-h2-h4-g5,udp,6006,30,,0.008,61.0,16.682,
2026-05-29T23:35:04.683824Z,54,h1,h5,e54-h1-h5-g2,udp,6003,30,,0.015,25.0,27.986,
2026-05-29T23:35:04.684603Z,54,h1,h5,e54-h1-h5-g2,tcp,5003,30,0.819,,,27.841,
2026-05-29T23:35:04.685312Z,54,h2,h4,e54-h2-h4-g6,udp,6007,30,,0.008,59.0,16.673,
2026-05-29T23:35:04.685991Z,54,h1,h4,e54-h1-h4-g11,tcp,5012,30,0.474,,,28.063,
2026-05-29T23:35:04.686669Z,54,h1,h4,e54-h1-h4-g9,udp,6010,30,,0.015,23.0,27.777,
2026-05-29T23:35:04.687351Z,54,h1,h5,e54-h1-h5-g3,udp,6004,30,,0.014,23.0,27.645,
2026-05-29T23:35:04.688003Z,54,h1,h4,e54-h1-h4-g8,tcp,5009,30,0.396,,,27.988,
2026-05-29T23:35:04.688654Z,54,h1,h5,e54-h1-h5-g0,udp,6001,30,,0.015,25.0,27.919,
2026-05-29T23:35:04.689312Z,54,h1,h4,e54-h1-h4-g11,udp,6012,30,,0.014,24.0,27.936,
2026-05-29T23:35:04.689927Z,54,h1,h4,e54-h1-h4-g8,udp,6009,30,,0.016,24.0,27.903,
2026-05-29T23:35:04.690556Z,54,h2,h4,e54-h2-h4-g7,udp,6008,30,,0.008,59.0,17.161,
2026-05-29T23:35:04.691144Z,54,h2,h4,e54-h2-h4-g4,udp,6005,30,,0.007,62.0,17.07,
2026-05-29T23:35:04.691693Z,54,h2,h4,e54-h2-h4-g7,tcp,5008,30,0.136,,,17.26,
2026-05-29T23:35:04.692217Z,54,h1,h5,e54-h1-h5-g1,udp,6002,30,,0.015,22.0,28.193,
2026-05-29T23:35:04.692699Z,54,h2,h4,e54-h2-h4-g6,tcp,5007,30,0.052,,,17.406,
2026-05-29T23:35:04.693199Z,54,h1,h5,e54-h1-h5-g1,tcp,5002,30,0.275,,,28.459,
2026-05-29T23:35:04.693620Z,54,h1,h4,e54-h1-h4-g10,tcp,5011,30,0.258,,,28.616,
2026-05-29T23:35:04.694011Z,54,h1,h4,e54-h1-h4-g10,udp,6011,30,,0.015,23.0,28.645,
2026-05-29T23:35:04.694454Z,54,h1,h5,e54-h1-h5-g3,tcp,5004,30,0.419,,,29.163,
2026-05-29T23:35:36.616137Z,55,h1,h4,e55-h1-h4-g8,tcp,5009,30,1.4,,,28.13,
2026-05-29T23:35:36.617593Z,55,h1,h4,e55-h1-h4-g11,udp,6012,30,,0.016,26.0,27.777,
2026-05-29T23:35:36.618537Z,55,h1,h4,e55-h1-h4-g10,udp,6011,30,,0.017,24.0,27.672,
2026-05-29T23:35:36.619364Z,55,h1,h4,e55-h1-h4-g9,tcp,5010,30,1.22,,,27.92,
2026-05-29T23:35:36.620140Z,55,h1,h5,e55-h1-h5-g0,udp,6001,30,,0.023,26.0,29.188,
2026-05-29T23:35:37.512493Z,55,h2,h4,e55-h2-h4-g4,tcp,5005,30,0.725,,,17.001,
2026-05-29T23:35:37.513453Z,55,h1,h5,e55-h1-h5-g1,tcp,5002,30,0.368,,,31.28,
2026-05-29T23:35:37.514258Z,55,h1,h5,e55-h1-h5-g3,udp,6004,30,,0.019,24.0,27.866,
2026-05-29T23:35:48.117369Z,55,h2,h4,e55-h2-h4-g7,tcp,5008,30,0.339,,,16.458,
2026-05-29T23:35:48.118094Z,55,h1,h5,e55-h1-h5-g2,tcp,5003,30,0.504,,,27.887,
2026-05-29T23:35:48.118709Z,55,h1,h5,e55-h1-h5-g2,udp,6003,30,,0.016,25.0,27.826,
2026-05-29T23:35:48.119318Z,55,h1,h4,e55-h1-h4-g9,udp,6010,30,,0.016,26.0,27.912,
2026-05-29T23:35:48.119876Z,55,h2,h4,e55-h2-h4-g5,udp,6006,30,,0.008,55.0,17.14,
2026-05-29T23:35:48.120448Z,55,h2,h4,e55-h2-h4-g6,tcp,5007,30,0.303,,,17.052,
2026-05-29T23:35:48.120983Z,55,h1,h5,e55-h1-h5-g0,tcp,5001,30,0.38,,,27.846,
2026-05-29T23:35:48.121527Z,55,h1,h5,e55-h1-h5-g1,udp,6002,30,,0.017,25.0,27.946,
2026-05-29T23:35:48.122054Z,55,h1,h4,e55-h1-h4-g10,tcp,5011,30,0.354,,,28.14,
2026-05-29T23:35:48.122586Z,55,h2,h4,e55-h2-h4-g5,tcp,5006,30,0.272,,,17.146,
2026-05-29T23:35:48.123110Z,55,h1,h5,e55-h1-h5-g3,tcp,5004,30,0.327,,,28.304,
2026-05-29T23:35:48.123664Z,55,h1,h4,e55-h1-h4-g11,tcp,5012,30,0.371,,,28.401,
2026-05-29T23:35:48.124277Z,55,h2,h4,e55-h2-h4-g7,udp,6008,30,,0.008,56.0,17.34,
2026-05-29T23:35:48.124861Z,55,h2,h4,e55-h2-h4-g4,udp,6005,30,,0.008,59.0,17.633,
2026-05-29T23:35:48.125549Z,55,h1,h4,e55-h1-h4-g8,udp,6009,30,,0.016,24.0,28.714,
2026-05-29T23:35:48.126074Z,55,h2,h4,e55-h2-h4-g6,udp,6007,30,,0.008,59.0,17.914,
2026-05-29T23:36:18.664103Z,56,h1,h5,e56-h1-h5-g2,udp,6003,30,,0.021,24.0,29.274,
2026-05-29T23:36:18.949103Z,56,h1,h4,e56-h1-h4-g8,tcp,5009,30,0.481,,,31.042,
2026-05-29T23:36:18.950489Z,56,h1,h5,e56-h1-h5-g0,tcp,5001,30,0.388,,,30.269,
2026-05-29T23:36:19.255430Z,56,h2,h4,e56-h2-h4-g7,tcp,5008,30,0.849,,,17.278,
2026-05-29T23:36:19.256843Z,56,h2,h4,e56-h2-h4-g4,udp,6005,30,,0.007,60.0,16.868,
2026-05-29T23:36:19.257743Z,56,h1,h5,e56-h1-h5-g1,tcp,5002,30,0.767,,,27.421,
2026-05-29T23:36:19.258539Z,56,h1,h4,e56-h1-h4-g10,tcp,5011,30,0.819,,,27.672,
2026-05-29T23:36:19.259277Z,56,h1,h5,e56-h1-h5-g1,udp,6002,30,,0.014,26.0,27.961,
2026-05-29T23:36:19.260020Z,56,h2,h4,e56-h2-h4-g5,udp,6006,30,,0.008,57.0,17.278,
2026-05-29T23:36:19.260742Z,56,h2,h4,e56-h2-h4-g5,tcp,5006,30,0.322,,,17.011,
2026-05-29T23:36:19.261405Z,56,h2,h4,e56-h2-h4-g6,tcp,5007,30,0.253,,,17.388,
2026-05-29T23:36:19.662011Z,56,h1,h5,e56-h1-h5-g3,udp,6004,30,,0.015,24.0,27.762,
2026-05-29T23:36:19.663484Z,56,h1,h4,e56-h1-h4-g9,tcp,5010,30,0.384,,,28.001,
2026-05-29T23:36:19.664664Z,56,h2,h4,e56-h2-h4-g7,udp,6008,30,,0.007,58.0,16.672,
2026-05-29T23:36:19.665710Z,56,h1,h4,e56-h1-h4-g9,udp,6010,30,,0.015,25.0,27.948,
2026-05-29T23:36:19.666700Z,56,h1,h4,e56-h1-h4-g10,udp,6011,30,,0.015,24.0,28.023,
2026-05-29T23:36:19.667663Z,56,h1,h5,e56-h1-h5-g0,udp,6001,30,,0.015,24.0,28.051,
2026-05-29T23:36:19.668088Z,56,h1,h4,e56-h1-h4-g8,udp,6009,30,,0.014,24.0,27.48,
2026-05-29T23:36:19.668433Z,56,h1,h4,e56-h1-h4-g11,udp,6012,30,,0.015,26.0,28.118,
2026-05-29T23:36:19.668777Z,56,h1,h5,e56-h1-h5-g3,tcp,5004,30,0.309,,,28.361,
2026-05-29T23:36:21.635302Z,56,h2,h4,e56-h2-h4-g4,tcp,5005,30,0.074,,,17.751,
2026-05-29T23:36:21.637112Z,56,h1,h4,e56-h1-h4-g11,tcp,5012,30,0.304,,,28.424,
2026-05-29T23:36:21.638085Z,56,h1,h5,e56-h1-h5-g2,tcp,5003,30,0.297,,,28.651,
2026-05-29T23:36:21.638956Z,56,h2,h4,e56-h2-h4-g6,udp,6007,30,,0.008,57.0,18.048,
2026-05-29T23:36:52.194230Z,57,h2,h4,e57-h2-h4-g4,udp,6005,30,,0.007,60.0,17.203,
2026-05-29T23:36:52.202966Z,57,h2,h4,e57-h2-h4-g6,udp,6007,30,,0.008,57.0,17.294,
